Food	Axis	correlation	pval	qval	Significance
Rice white with lentils fat added in cooking	Axis.9	0.0731690254506752	0.0524816449555169	0.120740652903924	*
Rice white with lentils fat added in cooking	Axis.10	0.0678954872049618	0.072008592181576	0.156207615323025	*
Rice white with lentils fat added in cooking	Axis.11	0.0400947107951828	0.288411785340908	0.394329761098859	
Rice white with lentils fat added in cooking	Axis.12	-0.0562820028318427	0.136015179019898	0.224973699482068	*
Rice white with lentils fat added in cooking	Axis.13	0.0544550947512031	0.149208923636728	0.240656031976107	*
Rice white with lentils fat added in cooking	Axis.14	-0.115771607806085	0.00210879348135682	0.00935167169599683	*
Rice white with lentils fat added in cooking	Axis.15	0.095975114120858	0.0108949747942116	0.0369992672518371	*
Rice white with lentils fat added in cooking	Axis.16	0.0932269402100624	0.0134051127427381	0.0443949939669343	*
Rice white with lentils fat added in cooking	Axis.17	-0.0465685582267366	0.217502110201717	0.313854148922792	
Rice white with lentils fat added in cooking	Axis.18	-0.125285785494969	0.000871396582348694	0.00445442492297618	*
Rice white with lentils fat added in cooking	Axis.19	-0.119026524611061	0.00156950066435705	0.00721413861155981	*
Rice white with lentils fat added in cooking	Axis.20	0.0900923481284577	0.0168790708735447	0.0520300310563532	*
Rice white with lentils fat added in cooking	Axis.21	-0.0778910759363251	0.0389534928266864	0.0951812618514599	*
Rice white with lentils fat added in cooking	Axis.22	-0.119305395506052	0.001529766340014	0.00704619647521601	*
Rice white with lentils fat added in cooking	Axis.23	0.023942192125722	0.526232249946883	0.628796898282966	
Rice white with lentils fat added in cooking	Axis.24	-0.075760253950849	0.0446400592569795	0.105906017871241	*
Rice white with lentils fat added in cooking	Axis.25	0.114530246681811	0.00235574040902234	0.0103221706987778	*
Rice white with lentils fat added in cooking	Axis.26	0.134969911424593	0.000332360253413807	0.00199597274802188	*
Rice white with lentils fat added in cooking	Axis.27	0.125385092570366	0.000863111475529676	0.0044290982353141	*
Rice white with lentils fat added in cooking	Axis.28	0.144052608038691	0.000126774280561263	0.000858016743219624	*
Rice white with lentils fat added in cooking	Axis.29	-0.0762716253476374	0.0432152274094047	0.103484788190148	*
Rice white with lentils fat added in cooking	Axis.30	-0.141030616232974	0.00017583766965415	0.00114828510790444	*
Rice white with lentils fat added in cooking	Axis.31	-0.143387702634338	0.000136311860516951	0.000913165168934227	*
Rice white with lentils fat added in cooking	Axis.32	0.145550199763607	0.000107541640190468	0.000751257606909005	*
Rice white with lentils fat added in cooking	Axis.33	-0.142633683154098	0.00014794259480549	0.000976243948955991	*
Rice white with lentils fat added in cooking	Axis.34	-0.139215052521767	0.000213363784464357	0.00135715376900272	*
Rice white with lentils fat added in cooking	Axis.35	0.0882710747668242	0.0192405072694303	0.0571895860038091	*
Rice white with lentils fat added in cooking	Axis.36	-0.0910075965702638	0.0157912286741252	0.0498622750684411	*
Rice white with lentils fat added in cooking	Axis.37	0.139278290046233	0.000211939360779446	0.00135004147733496	*
Rice white with lentils fat added in cooking	Axis.38	0.134612061312732	0.000344813023776197	0.00204660485307008	*
Rice white with lentils fat added in cooking	Axis.39	-0.0313191896081753	0.407032397460797	0.514588330343883	
Rice white with lentils fat added in cooking	Axis.40	0.132515415590893	0.000426968282889834	0.00244108455379817	*
Rice white with lentils fat added in cooking	Axis.41	0.0775990699346583	0.0396944899550029	0.096670337967764	*
Rice white with lentils fat added in cooking	Axis.42	0.0805921108313063	0.0326382988126287	0.0835965259535544	*
Rice white with lentils fat added in cooking	Axis.43	-0.0455893438362674	0.227340018300214	0.32525634555902	
Rice white with lentils fat added in cooking	Axis.44	0.0857523948324843	0.0229783083619606	0.0649700983063004	*
Rice white with lentils fat added in cooking	Axis.45	-0.086333892948382	0.0220635742432527	0.0631944348695633	*
Rice white with lentils fat added in cooking	Axis.46	0.0724480419677088	0.0548574864854835	0.124967338722487	*
Rice white with lentils fat added in cooking	Axis.47	-0.0768980915192931	0.0415221556703851	0.100345209536764	*
Rice white with lentils fat added in cooking	Axis.48	0.0647409568927593	0.0862909064670025	0.17621224173654	*
Rice white with lentils fat added in cooking	Axis.49	0.075087389459998	0.0465749257799427	0.10967001754166	*
Rice white with lentils fat added in cooking	Axis.50	-0.102115280703018	0.00673302971288975	0.0244072327092254	*
Rice white with lentils fat added in cooking	Axis.51	0.0789982978379084	0.0362494110636064	0.0902753694736593	*
Rice white with lentils fat added in cooking	Axis.52	0.0818427901712128	0.0300241874270049	0.0786373251207592	*
Rice white with lentils fat added in cooking	Axis.53	-0.0621516793100724	0.099648861034033	0.187600203055813	*
Rice white with lentils fat added in cooking	Axis.54	0.0152294323732274	0.686874502722437	0.77336981047267	
Rice white with lentils fat added in cooking	Axis.55	0.0844154561842739	0.0252069080549083	0.0692286920286826	*
Rice white with lentils fat added in cooking	Axis.56	0.0252333245688121	0.504161776139229	0.607696228936757	
Rice white with lentils fat added in cooking	Axis.57	-0.0223004394216538	0.554990655508634	0.654117328738518	
Rice white with lentils fat added in cooking	Axis.58	0.0329116959551285	0.383585611821291	0.492811133848341	
Rice white with lentils fat added in cooking	Axis.59	-0.0194927291598422	0.605880682699398	0.701160947581766	
Rice white with lentils fat added in cooking	Axis.60	0.00572517130344503	0.8795583225983	0.92982946317548	
Rice white with lentils fat added in cooking	Axis.61	0.0410920713487926	0.276576586023937	0.381461073589961	
Rice white with lentils fat added in cooking	Axis.62	0.0325625118866756	0.388654810190753	0.497884055743713	
Rice white with lentils fat added in cooking	Axis.63	0.0426149318997754	0.259150816710088	0.360926481988592	
Rice white with lentils fat added in cooking	Axis.64	-0.0350199707095568	0.353845179562147	0.464902995979119	
Rice white with lentils fat added in cooking	Axis.65	-0.00435157148983295	0.908307657612425	0.949994596655551	
Rice white with lentils fat added in cooking	Axis.66	0.0534606385305364	0.156789128634652	0.248606647130052	*
Rice white with lentils fat added in cooking	Axis.67	-0.0254724023458874	0.500129144598442	0.603991580654776	
Rice white with lentils fat added in cooking	Axis.68	-0.0657849496274916	0.0813307688211579	0.173191318339934	*
Rice white with lentils fat added in cooking	Axis.69	0.0344394207479928	0.361885914694757	0.472369888058776	
Rice white with lentils fat added in cooking	Axis.70	0.0788428676205542	0.0366190961508945	0.0910180687286504	*
Rice white with lentils fat added in cooking	Axis.71	-0.0806546381694077	0.0325031333484994	0.0833956995344501	*
Rice white with lentils fat added in cooking	Axis.72	-0.0806776560794586	0.0324534961178695	0.0833956995344501	*
Rice white with lentils fat added in cooking	Axis.73	0.0223997486521312	0.553229516416158	0.652880821006866	
Rice white with lentils fat added in cooking	Axis.74	0.0849865139217744	0.0242331192076144	0.0674366095120987	*
Rice white with lentils fat added in cooking	Axis.75	-0.0683712609846564	0.0700325482555333	0.153135445407821	*
Rice white with lentils fat added in cooking	Axis.76	-0.0470699649678419	0.212584551656959	0.308892792766539	
Rice white with lentils fat not added in cooking	Axis.1	-0.0442634357345293	0.241159615976882	0.340170107912351	
Rice white with lentils fat not added in cooking	Axis.2	0.000557944885786469	0.988217980491065	0.997350382473736	
Rice white with lentils fat not added in cooking	Axis.3	0.0228756996258006	0.544827192540207	0.645940504089514	
Rice white with lentils fat not added in cooking	Axis.4	-0.0100429769848015	0.790382604614598	0.858975966750776	
Rice white with lentils fat not added in cooking	Axis.5	0.0167382653452502	0.65773528163437	0.748399451686759	
Rice white with lentils fat not added in cooking	Axis.6	0.0109728560154732	0.771489645795717	0.845741720467233	
Rice white with lentils fat not added in cooking	Axis.7	0.00390559153754056	0.917669682604666	0.956285630490067	
Rice white with lentils fat not added in cooking	Axis.8	0.0168312347798868	0.655956117787895	0.746952871921736	
Rice white with lentils fat not added in cooking	Axis.9	0.0275251267787498	0.466219092113906	0.571494913863783	
Rice white with lentils fat not added in cooking	Axis.10	0.0219456902385995	0.561303975075711	0.659970164238213	
Rice white with lentils fat not added in cooking	Axis.11	0.01673823745038	0.657735815751929	0.748399451686759	
Rice white with lentils fat not added in cooking	Axis.12	-0.0230615735896402	0.541563077750668	0.642932950908953	
Rice white with lentils fat not added in cooking	Axis.13	0.0355222950588074	0.346979544133487	0.458676920781385	
Rice white with lentils fat not added in cooking	Axis.14	-0.0468670867144152	0.214564545767114	0.310914404412452	
Rice white with lentils fat not added in cooking	Axis.15	0.0330115349774465	0.382143681531723	0.49153467995093	
Rice white with lentils fat not added in cooking	Axis.16	0.0310587319049561	0.410946744338411	0.517410239658302	
Rice white with lentils fat not added in cooking	Axis.17	-0.0278970626581877	0.460214140112915	0.566022301790661	
Rice white with lentils fat not added in cooking	Axis.18	-0.0492848115472684	0.191820474126672	0.286528245726778	
Rice white with lentils fat not added in cooking	Axis.19	-0.0479829763606663	0.203836931648113	0.299006439039321	
Rice white with lentils fat not added in cooking	Axis.20	0.0215737292008113	0.567960615421385	0.665666150698609	
Rice white with lentils fat not added in cooking	Axis.21	-0.0513305979504664	0.174000436673447	0.266966296894969	
Rice white with lentils fat not added in cooking	Axis.22	-0.0405437303630524	0.283041964181863	0.388433679362906	
Rice white with lentils fat not added in cooking	Axis.23	0.0254793216280288	0.500012688773913	0.603991580654776	
Rice white with lentils fat not added in cooking	Axis.24	-0.0518885365442292	0.16936163707939	0.261854171358203	
Rice white with lentils fat not added in cooking	Axis.25	0.0543062810367492	0.150325149559414	0.241572505886153	*
Rice white with lentils fat not added in cooking	Axis.26	0.0489128477489067	0.1951995249957	0.289320642665246	
Rice white with lentils fat not added in cooking	Axis.27	0.00818313837973506	0.828530642920546	0.889841314527344	
Rice white with lentils fat not added in cooking	Axis.28	0.0583978466261483	0.121879149168747	0.211679788715402	*
Rice white with lentils fat not added in cooking	Axis.29	-0.0377540218634016	0.317508615817339	0.42761319233817	
Rice white with lentils fat not added in cooking	Axis.30	-0.0576539245152418	0.12671257593689	0.215655997965181	*
Rice white with lentils fat not added in cooking	Axis.31	0.053376377120608	0.157444559831307	0.249018903139212	*
Rice white with lentils fat not added in cooking	Axis.32	-0.0492848081427217	0.191820504857065	0.286528245726778	
Rice white with lentils fat not added in cooking	Axis.33	0.0596997089335246	0.113768145992076	0.20286811793409	*
Rice white with lentils fat not added in cooking	Axis.34	0.0576539260087455	0.126712566085955	0.215655997965181	*
Rice white with lentils fat not added in cooking	Axis.35	-0.0543062772853245	0.150325177778066	0.241572505886153	*
Rice white with lentils fat not added in cooking	Axis.36	0.0128326478254912	0.734116193756785	0.814084073413254	
Rice white with lentils fat not added in cooking	Axis.37	-0.0606296114653642	0.108238860554872	0.196454586114317	*
Rice white with lentils fat not added in cooking	Axis.38	-0.0611875526751681	0.10502454871067	0.193136513965053	*
Rice white with lentils fat not added in cooking	Axis.39	-0.0450072583681175	0.233335965698565	0.331254425193943	
Rice white with lentils fat not added in cooking	Axis.40	-0.0636052984668759	0.0919604589820734	0.180240875049865	*
Rice white with lentils fat not added in cooking	Axis.41	-0.0535623556786763	0.156000669810823	0.247712879152056	*
Rice white with lentils fat not added in cooking	Axis.42	-0.0576539250130764	0.126712572653246	0.215655997965181	*
Rice white with lentils fat not added in cooking	Axis.43	0.0578399049169039	0.125490481759745	0.214403892867037	*
Rice white with lentils fat not added in cooking	Axis.44	-0.0578399059157848	0.125490475220709	0.214403892867037	*
Rice white with lentils fat not added in cooking	Axis.45	-0.0615595134817041	0.102924007930661	0.190785971440117	*
Rice white with lentils fat not added in cooking	Axis.46	0.0513305913019648	0.174000492508904	0.266966296894969	
Rice white with lentils fat not added in cooking	Axis.47	-0.0440773551939107	0.243145336351089	0.342457035812513	
Rice white with lentils fat not added in cooking	Axis.48	-0.0636052973684281	0.091960464606884	0.180240875049865	*
Rice white with lentils fat not added in cooking	Axis.49	-0.0647211803372599	0.0863871693276684	0.17621224173654	*
Rice white with lentils fat not added in cooking	Axis.50	0.063605297917652	0.0919604617944786	0.180240875049865	*
Rice white with lentils fat not added in cooking	Axis.51	0.063419316966766	0.0929167728218788	0.180509975583447	*
Rice white with lentils fat not added in cooking	Axis.52	-0.0649071607405279	0.0854853174587986	0.175837280115627	*
Rice white with lentils fat not added in cooking	Axis.53	0.0636052973684281	0.0919604646068846	0.180240875049865	*
Rice white with lentils fat not added in cooking	Axis.54	-0.050214708448759	0.183561135126159	0.277863146853059	
Rice white with lentils fat not added in cooking	Axis.55	0.0647211797784005	0.0863871720491523	0.17621224173654	*
Rice white with lentils fat not added in cooking	Axis.56	0.0652791209833867	0.0837044029237653	0.175554365173967	*
Rice white with lentils fat not added in cooking	Axis.57	-0.0650931405817246	0.0845910779558771	0.175554365173967	*
Rice white with lentils fat not added in cooking	Axis.58	0.0652791209833867	0.0837044029237653	0.175554365173967	*
Rice white with lentils fat not added in cooking	Axis.59	0.06286137630458	0.0958335576181484	0.183427848304003	*
Rice white with lentils fat not added in cooking	Axis.60	-0.0641632396814976	0.0891388050092025	0.178115991330129	*
Rice white with lentils fat not added in cooking	Axis.61	0.0649071601800625	0.0854853201651061	0.175837280115627	*
Rice white with lentils fat not added in cooking	Axis.62	0.0617454933518074	0.101886315711994	0.189579940759169	*
Rice white with lentils fat not added in cooking	Axis.63	0.0623034350947761	0.0988230263451811	0.186477702479375	*
Rice white with lentils fat not added in cooking	Axis.64	-0.0567240229967364	0.132962199867572	0.221586915613707	*
Rice white with lentils fat not added in cooking	Axis.65	0.0574679441135797	0.127943894914732	0.216782726119499	*
Rice white with lentils fat not added in cooking	Axis.66	0.0541202968836625	0.151729102830406	0.243031208312656	*
Rice white with lentils fat not added in cooking	Axis.67	-0.0504006888504211	0.181941283779731	0.276455421889367	
Rice white with lentils fat not added in cooking	Axis.68	0.0531903948753521	0.158898561398455	0.250688925785394	
Rice white with lentils fat not added in cooking	Axis.69	-0.0489128456371245	0.195199544302732	0.289320642665246	
Rice white with lentils fat not added in cooking	Axis.70	0.0533763752770142	0.157444574194415	0.249018903139212	*
Rice white with lentils fat not added in cooking	Axis.71	0.0353362763157934	0.34951207220009	0.460858275279089	
Rice white with lentils fat not added in cooking	Axis.72	-0.0468670612188417	0.214564795422568	0.310914404412452	
Rice white with lentils fat not added in cooking	Axis.73	-0.0572819637119177	0.129184478031033	0.218094668387897	*
Rice white with lentils fat not added in cooking	Axis.74	-0.0580258853185659	0.124277572893317	0.213656607376656	*
Rice white with lentils fat not added in cooking	Axis.75	-0.0115307849030484	0.760217629588144	0.837131978822018	
Rice white with lentils fat not added in cooking	Axis.76	0.00855509847645524	0.820865732382604	0.885121367011379	
Rice brown with beans	Axis.1	-0.142893000821367	0.000143841292929766	0.000956338490549633	*
Rice brown with beans	Axis.2	0.0318133891794765	0.399666493273152	0.508142458133272	
Rice brown with beans	Axis.3	0.130677748046	0.000513624105129637	0.00286952478505886	*
Rice brown with beans	Axis.4	-0.00360792129846774	0.923924811884952	0.960306666066698	
Rice brown with beans	Axis.5	0.0902059854296584	0.0167405289148345	0.0517840361098879	*
Rice brown with beans	Axis.6	0.0150985735688829	0.689424502977431	0.775646556693342	
Rice brown with beans	Axis.7	-0.000817168489627992	0.982744719893988	0.995847982825908	
Rice brown with beans	Axis.8	0.0607856096421235	0.10733242506483	0.195990608817636	*
Rice brown with beans	Axis.9	0.134859566784022	0.000336154611737421	0.00201601296399803	*
Rice brown with beans	Axis.10	0.0915744386971524	0.0151487864933594	0.0484233871375841	*
Rice brown with beans	Axis.11	-0.178700167155329	1.85988213641868e-06	2.06507820083968e-05	*
Rice brown with beans	Axis.12	-0.12175510766163	0.00121843490656295	0.005844268572118	*
Rice brown with beans	Axis.13	0.199447319597933	9.69070718769878e-08	1.45906183955744e-06	*
Rice brown with beans	Axis.14	-0.209342471093693	2.10848536791742e-08	3.58849556053282e-07	*
Rice brown with beans	Axis.15	0.182162953967048	1.16183722079366e-06	1.36206874182405e-05	*
Rice brown with beans	Axis.16	0.173593643832376	3.66211543276175e-06	3.77163664196584e-05	*
Rice brown with beans	Axis.17	-0.0321418080316805	0.394816052373466	0.503427584281817	
Rice brown with beans	Axis.18	-0.264767762072767	9.65612189536151e-13	3.94112826988458e-11	*
Rice brown with beans	Axis.19	-0.254124347166464	8.00413312077209e-12	2.69329914476056e-10	*
Rice brown with beans	Axis.20	-0.257514208629346	4.12373449881813e-12	1.47783916022686e-10	*
Rice brown with beans	Axis.21	0.263219786034684	1.32125197981659e-12	5.24691777210049e-11	*
Rice brown with beans	Axis.22	0.257535223196435	4.10669128682508e-12	1.47783916022686e-10	*
Rice brown with beans	Axis.23	-0.21551270845011	7.83702174456722e-09	1.47630734401933e-07	*
Rice brown with beans	Axis.24	0.251226790020355	1.40019368092254e-11	4.53827481287247e-10	*
Rice brown with beans	Axis.25	-0.223622528321288	2.03879117009269e-09	4.21924482524346e-08	*
Rice brown with beans	Axis.26	-0.19516436406898	1.83181415385753e-07	2.58802461224487e-06	*
Rice brown with beans	Axis.27	-0.0473612115318645	0.209765196953558	0.305667764684722	
Rice brown with beans	Axis.28	-0.194639373552499	1.97859582968876e-07	2.76877791024382e-06	*
Rice brown with beans	Axis.29	0.157558281303143	2.71278952150835e-05	0.00022562219265677	*
Rice brown with beans	Axis.30	0.225627173365776	1.44983586862574e-09	3.16380025193181e-08	*
Rice brown with beans	Axis.31	-0.172600833005995	4.16833559508524e-06	4.22391340301971e-05	*
Rice brown with beans	Axis.32	-0.115203276030051	0.00221875423079159	0.00980820313690456	*
Rice brown with beans	Axis.33	-0.222800607263973	2.34246468228619e-09	4.71487868471119e-08	*
Rice brown with beans	Axis.34	-0.0212679764187456	0.573460459788295	0.670507614521698	
Rice brown with beans	Axis.35	0.150210778680909	6.37909561607666e-05	0.000469433280061201	*
Rice brown with beans	Axis.36	0.152885023577118	4.69416712701084e-05	0.000357991153907678	*
Rice brown with beans	Axis.37	0.174164681799371	3.39817653643778e-06	3.5084282594401e-05	*
Rice brown with beans	Axis.38	0.156160314863977	3.20164394628773e-05	0.000261219702908884	*
Rice brown with beans	Axis.39	0.00711697327762131	0.850588919422172	0.906193599007209	
Rice brown with beans	Axis.40	0.171853625394158	4.59276096994222e-06	4.61159233610599e-05	*
Rice brown with beans	Axis.41	-0.0729784554616824	0.0531011233088411	0.121974857501496	*
Rice brown with beans	Axis.42	-0.0821120964315233	0.0294854166761823	0.0776414078307118	*
Rice brown with beans	Axis.43	0.0682288093598216	0.0706194834376084	0.154104298511375	*
Rice brown with beans	Axis.44	0.0235572923261367	0.532905719627953	0.634808095206711	
Rice brown with beans	Axis.45	-0.0624366598640192	0.0981025372159703	0.185914008619087	*
Rice brown with beans	Axis.46	-0.124060045937454	0.000979901222192565	0.00491959520207839	*
Rice brown with beans	Axis.47	-0.0150747379721727	0.689889359266726	0.775647954800412	
Rice brown with beans	Axis.48	-0.0728432018853563	0.0535444755949388	0.122737414676282	*
Rice brown with beans	Axis.49	-0.074161600390171	0.0493518100926012	0.114919587368297	*
Rice brown with beans	Axis.50	0.0248784158383986	0.510179598431755	0.613440171818651	
Rice brown with beans	Axis.51	-0.151929161089924	5.24113271667426e-05	0.000393576030921638	*
Rice brown with beans	Axis.52	-0.0879353989719419	0.0197058623399816	0.0583367637304492	*
Rice brown with beans	Axis.53	-0.175085624752327	3.01045734720134e-06	3.17466411159414e-05	*
Rice brown with beans	Axis.54	-0.104734813985807	0.00544157096765426	0.0203274956147627	*
Rice brown with beans	Axis.55	0.114857155293526	0.00228826542487018	0.0100565044793896	*
Rice brown with beans	Axis.56	0.0342340171276887	0.36475794783461	0.47513387531175	
Rice brown with beans	Axis.57	-0.0333837498035768	0.376797244583836	0.486218458467666	
Rice brown with beans	Axis.58	-0.0855075835373862	0.0233731371497009	0.0657490673617622	*
Rice brown with beans	Axis.59	-0.159382517174642	2.18068358819314e-05	0.000184854870322219	*
Rice brown with beans	Axis.60	-0.103062123624276	0.00623750208399694	0.0227984321610767	*
Rice brown with beans	Axis.61	-0.121302663175331	0.00127112726088695	0.00603135518405776	*
Rice brown with beans	Axis.62	0.0708936422983784	0.0602849526219582	0.135028491441866	*
Rice brown with beans	Axis.63	-0.103361965118235	0.00608755586601828	0.0223058572380786	*
Rice brown with beans	Axis.64	0.120501462008674	0.00136961576458953	0.00638864157704832	*
Rice brown with beans	Axis.65	0.131586802547245	0.000468894970331919	0.00265666970337159	*
Rice brown with beans	Axis.66	-0.100905787836051	0.00741723939807576	0.0264738390823627	*
Rice brown with beans	Axis.67	0.0812768205174485	0.031184029601894	0.080920777299821	*
Rice brown with beans	Axis.68	-0.110975818979414	0.0032160212759844	0.0132736159031266	*
Rice brown with beans	Axis.69	0.133637023505087	0.000380988497990361	0.00222436728363114	*
Rice brown with beans	Axis.70	0.0932648693868992	0.0133672598818549	0.0443029184655761	*
Rice brown with beans	Axis.71	-0.121197783242825	0.00128363773030641	0.00607763170267526	*
Rice brown with beans	Axis.72	-0.0668513516324	0.0765051432838904	0.164504717851409	*
Rice brown with beans	Axis.73	0.103333927016037	0.00610143870012164	0.0223381576330035	*
Rice brown with beans	Axis.74	0.114217037240117	0.00242208818845686	0.0105421089506188	*
Rice brown with beans	Axis.75	0.122758326545494	0.00110870156511984	0.00544226781631209	*
Rice brown with beans	Axis.76	-0.115087034452522	0.0022418806112862	0.00989210183638594	*
Dosa Indian with filling	Axis.1	-0.0617211199613717	0.102021834268202	0.189671971933461	*
Dosa Indian with filling	Axis.2	0.00171083256122082	0.963883669036468	0.985571610557353	
Dosa Indian with filling	Axis.3	0.0338219707488319	0.370562042164913	0.481130333391145	
Dosa Indian with filling	Axis.4	-0.0130287950038096	0.730209183478545	0.810975580945686	
Dosa Indian with filling	Axis.5	0.0230305137617118	0.542107837799358	0.643406394458689	
Dosa Indian with filling	Axis.6	0.0169768173680226	0.653174003445256	0.745506576800677	
Dosa Indian with filling	Axis.7	0.00644829811194766	0.864484316559235	0.917343973854865	
Dosa Indian with filling	Axis.8	0.0253993157687115	0.501360113529469	0.604980941811635	
Dosa Indian with filling	Axis.9	0.0409283367996532	0.278496538637263	0.383474251317213	
Dosa Indian with filling	Axis.10	0.0372430807585658	0.324106919633842	0.434244164664431	
Dosa Indian with filling	Axis.11	0.0251357273284042	0.505812898741733	0.609353172356807	
Dosa Indian with filling	Axis.12	-0.0335586100180214	0.374301552525293	0.484183818102573	
Dosa Indian with filling	Axis.13	0.051982889733179	0.168586403153632	0.261210650451531	
Dosa Indian with filling	Axis.14	-0.0680378958925252	0.0714124003297459	0.155389797115093	*
Dosa Indian with filling	Axis.15	0.0480344300382841	0.203351849545587	0.298493157774541	
Dosa Indian with filling	Axis.16	0.0446129617139145	0.237460583808449	0.336027689703898	
Dosa Indian with filling	Axis.17	-0.0406650963956939	0.281602229037307	0.386698637257461	
Dosa Indian with filling	Axis.18	-0.0711963055337906	0.0591946568352211	0.13319553207231	*
Dosa Indian with filling	Axis.19	-0.0688275156502682	0.0681795036228192	0.149743523651912	*
Dosa Indian with filling	Axis.20	0.0525092465187434	0.164310396183017	0.256473167979723	
Dosa Indian with filling	Axis.21	-0.073828341086886	0.0503847623649115	0.116708372309264	*
Dosa Indian with filling	Axis.22	-0.0582997162050981	0.122508364029435	0.212605066394389	*
Dosa Indian with filling	Axis.23	0.0367170533001719	0.330992479940666	0.44172414519481	
Dosa Indian with filling	Axis.24	-0.0748815248450878	0.0471807925967843	0.110742519698387	*
Dosa Indian with filling	Axis.25	0.0788295729201888	0.0366508653840141	0.0910180687286504	*
Dosa Indian with filling	Axis.26	0.0701434880927869	0.0630590270459873	0.139891409888296	*
Dosa Indian with filling	Axis.27	0.0103963429826323	0.783187884396413	0.853682560555408	
Dosa Indian with filling	Axis.28	0.083830055986186	0.0262400540192761	0.0712668908479968	*
Dosa Indian with filling	Axis.29	-0.0638269814627321	0.0908308942426674	0.179740669345534	*
Dosa Indian with filling	Axis.30	-0.0848832427545768	0.0244067719479798	0.0676455238522319	*
Dosa Indian with filling	Axis.31	0.0780399603510693	0.0385802173429433	0.0948129673602652	*
Dosa Indian with filling	Axis.32	-0.0754075531296705	0.0456456636699156	0.107712037182542	*
Dosa Indian with filling	Axis.33	0.0867256656658378	0.0214652613278659	0.0617229989583576	*
Dosa Indian with filling	Axis.34	0.0822508377547777	0.0292111059852175	0.0771033264567896	*
Dosa Indian with filling	Axis.35	-0.0827772421701747	0.0281901705690803	0.0753104677990945	*
Dosa Indian with filling	Axis.36	0.0169764240574424	0.653181513237984	0.745506576800677	
Dosa Indian with filling	Axis.37	-0.0898837313183164	0.0171360235555772	0.0526380430891878	*
Dosa Indian with filling	Axis.38	-0.0904105122690435	0.0164936867755546	0.0512015431444119	*
Dosa Indian with filling	Axis.39	-0.0727758940800944	0.0537662529804039	0.123053812636355	*
Dosa Indian with filling	Axis.40	-0.0917261550375305	0.0149807803327091	0.0480632639810354	*
Dosa Indian with filling	Axis.41	-0.0872516978118085	0.0206841098169112	0.0602678137926515	*
Dosa Indian with filling	Axis.42	-0.0883045116664563	0.0191946820972056	0.0571051871742913	*
Dosa Indian with filling	Axis.43	0.0906737147613971	0.0161807273482561	0.0505552443662157	*
Dosa Indian with filling	Axis.44	-0.0917265294376409	0.0149803677673254	0.0480632639810354	*
Dosa Indian with filling	Axis.45	-0.0922525607961065	0.0144104871026126	0.046948581587442	*
Dosa Indian with filling	Axis.46	-0.0864624631393933	0.0218656461982268	0.0627498492459531	*
Dosa Indian with filling	Axis.47	0.0856728525736887	0.0231059544316163	0.0651357335778992	*
Dosa Indian with filling	Axis.48	0.0906737147613971	0.0161807273482561	0.0505552443662157	*
Dosa Indian with filling	Axis.49	0.0909369188196635	0.0158729861342444	0.0499127606665539	*
Dosa Indian with filling	Axis.50	-0.0861988854639762	0.0222730842852533	0.0635817328113977	*
Dosa Indian with filling	Axis.51	-0.0890941207230695	0.018139849185158	0.0548425618711771	*
Dosa Indian with filling	Axis.52	0.0912001220949736	0.015570393854927	0.0493065861069743	*
Dosa Indian with filling	Axis.53	-0.0690906719722358	0.0671291338872952	0.147583651957704	*
Dosa Indian with filling	Axis.54	0.039085873246089	0.300725017722221	0.408882133904858	
Dosa Indian with filling	Axis.55	-0.0788295674747192	0.0366508784013962	0.0910180687286504	*
Dosa Indian with filling	Axis.56	0.0411611730219719	0.27576900736261	0.380466286214204	
Dosa Indian with filling	Axis.57	-0.0455158206303598	0.228091260378206	0.325802422471527	
Dosa Indian with filling	Axis.58	0.0360532324045498	0.339815462347351	0.451584732597867	
Dosa Indian with filling	Axis.59	0.0472451751182011	0.210885209923211	0.306879300316404	
Dosa Indian with filling	Axis.60	-0.0793556009911417	0.035411598052154	0.0890484889767323	*
Dosa Indian with filling	Axis.61	0.0746183151061227	0.0479650505075464	0.112045544587846	*
Dosa Indian with filling	Axis.62	0.0596153541428934	0.114280513033523	0.20353474806132	*
Dosa Indian with filling	Axis.63	0.0825144140097431	0.0286960117380977	0.0761579824983845	*
Dosa Indian with filling	Axis.64	-0.0609313710342148	0.106490903079843	0.19485757607968	*
Dosa Indian with filling	Axis.65	0.0722494856487871	0.055527283087149	0.126232214465267	*
Dosa Indian with filling	Axis.66	0.0672482490609747	0.0747697097113894	0.161323974746845	*
Dosa Indian with filling	Axis.67	-0.0472451747102449	0.210885213868481	0.306879300316404	
Dosa Indian with filling	Axis.68	0.049087223221402	0.193610052162849	0.28832199659927	
Dosa Indian with filling	Axis.69	-0.05935252526996	0.11588855018891	0.204931473669403	*
Dosa Indian with filling	Axis.70	0.069353875245273	0.0660919081238757	0.145625608730741	*
Dosa Indian with filling	Axis.71	0.0314526039279038	0.405035975095969	0.513340591783505	
Dosa Indian with filling	Axis.72	-0.0517192559517748	0.170759178832512	0.263489468610523	
Dosa Indian with filling	Axis.73	-0.0756707537981679	0.0448934556423995	0.106278384786089	*
Dosa Indian with filling	Axis.74	-0.0709334692836006	0.0601405399713524	0.134774448477109	*
Dosa Indian with filling	Axis.75	-0.0122391393962858	0.745979678772024	0.823923433732669	
