Food	Axis	correlation	pval	qval	Significance
Ice cream bar or stick chocolate covered	Axis.3	0.0816453345659235	0.210438582436132	0.801041382990414	
Ice cream bar or stick chocolate covered	Axis.6	0.112238093539259	0.0846717263575362	0.801041382990414	
Ice cream bar or stick chocolate covered	Axis.9	-0.093628710571591	0.150736967859418	0.801041382990414	
Ice cream bar or stick chocolate covered	Axis.10	0.113393604509462	0.0814969230861643	0.801041382990414	
Ice cream sandwich	Axis.3	-0.0951459138006508	0.144201230357474	0.801041382990414	
Ice cream sandwich	Axis.6	-0.0694565170744751	0.286919946671023	0.801041382990414	
Ice cream sandwich	Axis.9	-0.0922915363866313	0.15668103817335	0.801041382990414	
Ice cream cone chocolate covered with nuts flavors other than chocolate	Axis.4	-0.0818254858685597	0.209430480572362	0.801041382990414	
Ice cream cone chocolate covered with nuts flavors other than chocolate	Axis.5	-0.104660505180716	0.108026729490905	0.801041382990414	
Ice cream cone chocolate covered with nuts flavors other than chocolate	Axis.6	0.111320719146761	0.0872624017229708	0.801041382990414	
Ice cream cone chocolate covered with nuts flavors other than chocolate	Axis.7	0.0856313224205857	0.188939812565251	0.801041382990414	
Ice cream cone chocolate covered with nuts flavors other than chocolate	Axis.8	-0.0789711084545402	0.225815120150948	0.801041382990414	
Ice cream cone chocolate covered with nuts flavors other than chocolate	Axis.10	0.0846798632825792	0.193919217473956	0.801041382990414	
Ice cream cone chocolate covered or dipped flavors other than chocolate	Axis.1	0.0712127361067018	0.274878504392616	0.801041382990414	
Ice cream cone chocolate covered or dipped flavors other than chocolate	Axis.4	-0.12386463160038	0.0568933888123635	0.801041382990414	
Ice cream cone chocolate covered or dipped flavors other than chocolate	Axis.6	0.0732680687203586	0.261227456032834	0.801041382990414	
Ice cream cone chocolate covered or dipped flavors other than chocolate	Axis.9	-0.128496694908621	0.048163674170989	0.801041382990414	
Ice cream cone chocolate covered or dipped flavors other than chocolate	Axis.10	0.0829767803076324	0.203069990336058	0.801041382990414	
Ice cream cone no topping flavors other than chocolate	Axis.6	-0.0879723631650049	0.177088083035817	0.801041382990414	
Ice cream cone no topping flavors other than chocolate	Axis.7	-0.0849825795358093	0.192324694692517	0.801041382990414	
Ice cream cone no topping chocolate ice cream	Axis.2	-0.0875342406965988	0.179263206481129	0.801041382990414	
Ice cream cone no topping chocolate ice cream	Axis.4	-0.0808740267305532	0.214794157493926	0.801041382990414	
Ice cream cone no topping chocolate ice cream	Axis.6	-0.0989517503526769	0.128757689409435	0.801041382990414	
Ice cream cone no topping chocolate ice cream	Axis.7	0.0894371589726118	0.169957727472791	0.801041382990414	
Ice cream cone no topping chocolate ice cream	Axis.9	-0.110369260008755	0.0900160846970058	0.801041382990414	
Ice cream cone no topping chocolate ice cream	Axis.10	-0.111320719146761	0.0872624017229714	0.801041382990414	
Ice cream soda flavors other than chocolate	Axis.1	-0.0915100998653082	0.160235530875165	0.801041382990414	
Ice cream soda flavors other than chocolate	Axis.8	0.0955951689838914	0.142307976869921	0.801041382990414	
Light ice cream flavors other than chocolate	Axis.3	-0.101806127766696	0.118037814914839	0.801041382990414	
Light ice cream flavors other than chocolate	Axis.4	0.0951459138006508	0.144201230357473	0.801041382990414	
Light ice cream flavors other than chocolate	Axis.9	-0.0723108944884946	0.267525731381487	0.801041382990414	
Light ice cream flavors other than chocolate	Axis.10	-0.0818254858685597	0.209430480572362	0.801041382990414	
Light ice cream no sugar added flavors other than chocolate	Axis.2	0.0976521527630845	0.133880826735369	0.801041382990414	
Light ice cream no sugar added flavors other than chocolate	Axis.4	0.0847243512603035	0.193684279672422	0.801041382990414	
Light ice cream no sugar added flavors other than chocolate	Axis.5	0.0717430136691963	0.271311061335756	0.801041382990414	
Light ice cream no sugar added flavors other than chocolate	Axis.7	0.0834627617006155	0.200427496889613	0.801041382990414	
Light ice cream no sugar added flavors other than chocolate	Axis.8	-0.0784536459580903	0.228880229905456	0.801041382990414	
Light ice cream no sugar added flavors other than chocolate	Axis.9	-0.138586311428534	0.0329632939972898	0.801041382990414	
Light ice cream bar or stick chocolate coated	Axis.3	-0.0732623536265011	0.261264756887091	0.801041382990414	
Light ice cream bar or stick chocolate coated	Axis.4	0.0742138127645076	0.255105186992388	0.801041382990414	
Sherbet all flavors	Axis.5	-0.0799225675925467	0.220255509706998	0.801041382990414	
Sherbet all flavors	Axis.7	-0.0799225675925467	0.220255509706998	0.801041382990414	
Sherbet all flavors	Axis.8	-0.0846798632825792	0.193919217473957	0.801041382990414	
Sherbet all flavors	Axis.10	0.0694565170744751	0.286919946671024	0.801041382990414	
Pudding bread	Axis.2	0.0751652719025142	0.249046678385109	0.801041382990414	
Pudding bread	Axis.3	-0.0903886181106183	0.165442141088144	0.801041382990414	
Pudding bread	Axis.5	-0.0989517503526769	0.128757689409435	0.801041382990414	
Pudding bread	Axis.6	0.0999032094906834	0.125103911686651	0.801041382990414	
Pudding bread	Axis.10	0.106563423456729	0.101732367664637	0.801041382990414	
Pudding flavors other than chocolate prepared from dry mix low calorie containing artificial sweetener milk added	Axis.1	0.0723108944884946	0.267525731381488	0.801041382990414	
Pudding flavors other than chocolate prepared from dry mix low calorie containing artificial sweetener milk added	Axis.4	0.0732623536265011	0.261264756887091	0.801041382990414	
Pudding flavors other than chocolate prepared from dry mix low calorie containing artificial sweetener milk added	Axis.10	0.108466341732742	0.0957317231347015	0.801041382990414	
Pudding ready to eat low calorie containing artificial sweetener flavors other than chocolate	Axis.1	-0.0856313224205857	0.188939812565252	0.801041382990414	
Pudding ready to eat low calorie containing artificial sweetener flavors other than chocolate	Axis.2	0.0780196493165337	0.231473540171001	0.801041382990414	
Pudding ready to eat low calorie containing artificial sweetener flavors other than chocolate	Axis.3	0.107514882594735	0.0986958733383226	0.801041382990414	
Pudding ready to eat low calorie containing artificial sweetener flavors other than chocolate	Axis.5	0.0884856998346053	0.174564474169601	0.801041382990414	
Pudding ready to eat low calorie containing artificial sweetener flavors other than chocolate	Axis.9	-0.0884856998346053	0.174564474169601	0.801041382990414	
Pudding ready to eat chocolate	Axis.3	0.0902584073777201	0.166054762646483	0.801041382990414	
Pudding ready to eat tapioca	Axis.1	-0.0808740267305532	0.214794157493926	0.801041382990414	
Pudding ready to eat tapioca	Axis.2	0.0694565170744751	0.286919946671024	0.801041382990414	
Pudding ready to eat tapioca	Axis.4	0.0922915363866313	0.156681038173351	0.801041382990414	
Pudding ready to eat tapioca	Axis.6	0.0732623536265011	0.261264756887091	0.801041382990414	
Pudding ready to eat tapioca	Axis.9	-0.0799225675925467	0.220255509706998	0.801041382990414	
Milk dessert or milk candy Puerto Rican style	Axis.2	-0.0827769450065662	0.204163865320983	0.801041382990414	
Milk dessert or milk candy Puerto Rican style	Axis.8	-0.108466341732742	0.0957317231347015	0.801041382990414	
White sauce milk sauce	Axis.3	-0.0702996017119963	0.281095905986461	0.801041382990414	
White sauce milk sauce	Axis.5	0.0861733382591369	0.186145422069541	0.801041382990414	
White sauce milk sauce	Axis.8	-0.0725242006331189	0.266113258360369	0.801041382990414	
Cheese NFS	Axis.1	0.101782679228327	0.118122952023592	0.801041382990414	
Cheese NFS	Axis.2	-0.0847456600581984	0.193571823029623	0.801041382990414	
Cheese NFS	Axis.3	0.138145523568392	0.0335297919886975	0.801041382990414	
Cheese NFS	Axis.5	-0.0933642114087774	0.151898974951383	0.801041382990414	
Cheese NFS	Axis.6	-0.0701283426558388	0.282272464951004	0.801041382990414	
Cheese NFS	Axis.7	-0.0841725235884756	0.196613156860421	0.801041382990414	
Cheese Blue or Roquefort	Axis.7	0.0712611291229163	0.27455162695458	0.801041382990414	
Cheese Blue or Roquefort	Axis.8	-0.094519851346827	0.146871502495176	0.801041382990414	
Cheese Brick	Axis.1	0.0780196493165337	0.231473540171001	0.801041382990414	
Cheese Brick	Axis.5	0.107514882594735	0.0986958733383226	0.801041382990414	
Cheese Brick	Axis.6	0.109417800870748	0.0928388254866606	0.801041382990414	
Cheese Brick	Axis.7	-0.0913400772486248	0.161016867546668	0.801041382990414	
Cheese Brick	Axis.9	0.0770681901785272	0.237231288616912	0.801041382990414	
Cheese Cheddar	Axis.4	0.0973329615233031	0.135162759519775	0.801041382990414	
Cheese Cheddar	Axis.5	0.083346904988495	0.20105518491145	0.801041382990414	
Cheese Cheddar	Axis.6	0.0904576700483149	0.165117948791374	0.801041382990414	
Cheese Cheddar	Axis.7	-0.0859048822959623	0.187525643390906	0.801041382990414	
Cheese Cheddar	Axis.10	0.0789293130966352	0.226061602397565	0.801041382990414	
Cheese Cheddar reduced fat	Axis.4	0.0865827815585923	0.184054726583122	0.801041382990414	
Cheese Cheddar reduced fat	Axis.7	0.0865827815585923	0.184054726583122	0.801041382990414	
Cheese Colby	Axis.3	-0.0713594353504881	0.27388841617625	0.801041382990414	
Cheese Colby	Axis.8	-0.0913400772486248	0.161016867546668	0.801041382990414	
Cheese Colby Jack	Axis.4	0.112272178284768	0.0845766749451445	0.801041382990414	
Cheese Colby Jack	Axis.8	-0.0932429955246378	0.152433764046675	0.801041382990414	
Cheese Colby Jack	Axis.9	0.0875342406965988	0.179263206481129	0.801041382990414	
Cheese goat	Axis.3	-0.106563423456729	0.101732367664636	0.801041382990414	
Cheese goat	Axis.7	0.0837284041445727	0.198993668358453	0.801041382990414	
Cheese goat	Axis.10	-0.105611964318722	0.104842292751034	0.801041382990414	
Cheese Gouda or Edam	Axis.5	0.0818254858685597	0.209430480572361	0.801041382990414	
Cheese Gouda or Edam	Axis.6	-0.0827769450065662	0.204163865320983	0.801041382990414	
Cheese Gouda or Edam	Axis.8	-0.0999032094906834	0.125103911686651	0.801041382990414	
Cheese Monterey	Axis.3	-0.142594581548801	0.0281752757156729	0.801041382990414	
Cheese Mozzarella NFS	Axis.2	-0.0755254546922462	0.246779472126304	0.801041382990414	
Cheese Mozzarella NFS	Axis.8	-0.114732492595171	0.0779390688520371	0.801041382990414	
Cheese Mozzarella NFS	Axis.9	0.109863036213497	0.0915092571205157	0.801041382990414	
Cheese Mozzarella part skim	Axis.4	0.0991901953880387	0.127834370787442	0.801041382990414	
Cheese Mozzarella part skim	Axis.5	-0.076435532540674	0.241115033916559	0.801041382990414	
Cheese Mozzarella part skim	Axis.8	0.148338963457496	0.0223581763322322	0.801041382990414	
Cheese Mozzarella part skim	Axis.10	-0.0761132336637081	0.243110566890679	0.801041382990414	
Cheese Muenster	Axis.1	0.101806127766696	0.118037814914839	0.801041382990414	
Cheese Muenster	Axis.3	0.0894371589726118	0.169957727472791	0.801041382990414	
Cheese Muenster	Axis.5	0.0875342406965988	0.179263206481129	0.801041382990414	
Cheese Muenster	Axis.9	-0.0932429955246378	0.152433764046675	0.801041382990414	
Cheese Muenster	Axis.10	0.105611964318722	0.104842292751033	0.801041382990414	
Cheese Parmesan dry grated	Axis.6	-0.0737973894859585	0.25778857658265	0.801041382990414	
Cheese Parmesan dry grated	Axis.10	-0.0881577961894238	0.17617338048331	0.801041382990414	
Cheese Parmesan dry grated reduced fat	Axis.1	-0.0932429955246378	0.152433764046675	0.801041382990414	
Cheese Parmesan dry grated reduced fat	Axis.8	0.0761167310405207	0.24308885095363	0.801041382990414	
Cheese Parmesan hard	Axis.2	-0.104635802451062	0.108110409073208	0.801041382990414	
Cheese Parmesan hard	Axis.6	-0.0696566869342806	0.285529896732311	0.801041382990414	
Cheese Parmesan hard	Axis.9	0.0830213489949377	0.20282660604755	0.801041382990414	
Cheese Provolone	Axis.1	-0.0777373475504752	0.233171501360814	0.801041382990414	
Cheese Provolone	Axis.4	0.10561286106605	0.104839326745043	0.801041382990414	
Cheese Provolone	Axis.5	0.076166896084809	0.242777514873753	0.801041382990414	
Cheese Provolone	Axis.9	0.0706703159549774	0.278560422270417	0.801041382990414	
Cheese provolone reduced fat	Axis.1	-0.0761167310405207	0.24308885095363	0.801041382990414	
Cheese Swiss	Axis.2	0.0743060678138532	0.254513325331886	0.801041382990414	
Cheese Swiss	Axis.5	0.1520518599045	0.0191772828055223	0.801041382990414	
Cheese Swiss	Axis.10	0.161897391243043	0.0125713370450326	0.801041382990414	
Cheese Swiss reduced fat	Axis.5	0.115787244613211	0.0752256470782112	0.801041382990414	
Cheese Swiss reduced fat	Axis.9	0.12329739953874	0.0580471342457205	0.801041382990414	
Cheese Swiss reduced fat	Axis.10	0.0936664246507442	0.150571830903334	0.801041382990414	
Queso Anejo aged Mexican cheese	Axis.1	0.102757586904703	0.114623427800764	0.801041382990414	
Queso Anejo aged Mexican cheese	Axis.4	0.0913400772486248	0.161016867546668	0.801041382990414	
Queso Anejo aged Mexican cheese	Axis.10	0.0894371589726118	0.169957727472791	0.801041382990414	
Queso Asadero	Axis.2	-0.0818254858685597	0.209430480572362	0.801041382990414	
Queso Asadero	Axis.7	0.0941944546626443	0.148274136956232	0.801041382990414	
Queso Asadero	Axis.9	-0.10085466862869	0.121530963048359	0.801041382990414	
Queso Asadero	Axis.10	-0.0922915363866313	0.15668103817335	0.801041382990414	
Queso cotija	Axis.7	0.0875342406965988	0.179263206481129	0.801041382990414	
Queso cotija	Axis.8	0.105611964318722	0.104842292751033	0.801041382990414	
Cheese cottage NFS	Axis.3	-0.0837284041445727	0.198993668358453	0.801041382990414	
Cheese cottage NFS	Axis.5	0.0999032094906834	0.125103911686651	0.801041382990414	
Cheese cottage NFS	Axis.6	0.0827769450065662	0.204163865320983	0.801041382990414	
Cheese cottage NFS	Axis.8	-0.0770681901785272	0.237231288616912	0.801041382990414	
Cheese cottage creamed large or small curd	Axis.2	0.117388790996766	0.0712525571154966	0.801041382990414	
Cheese cottage creamed large or small curd	Axis.6	-0.0734277461946549	0.260186763730178	0.801041382990414	
Cheese cottage creamed large or small curd	Axis.7	-0.07356173512811	0.259315698269852	0.801041382990414	
Cheese cottage creamed large or small curd	Axis.9	0.0927601764987096	0.154578037231942	0.801041382990414	
Cheese cottage creamed large or small curd	Axis.10	-0.128788714308027	0.0476530279123121	0.801041382990414	
Cheese cottage with fruit	Axis.2	0.0751652719025142	0.249046678385109	0.801041382990414	
Cheese cottage with fruit	Axis.3	-0.0903886181106183	0.165442141088144	0.801041382990414	
Cheese cottage with fruit	Axis.5	-0.0989517503526769	0.128757689409435	0.801041382990414	
Cheese cottage with fruit	Axis.6	0.0999032094906834	0.125103911686651	0.801041382990414	
Cheese cottage with fruit	Axis.10	0.106563423456729	0.101732367664637	0.801041382990414	
Cheese cottage low fat	Axis.7	-0.0897800201231124	0.168320060048705	0.801041382990414	
Cheese cottage low fat	Axis.9	0.0837816505745588	0.198707164479637	0.801041382990414	
Cheese cottage low fat	Axis.10	-0.0866446674720058	0.18374023423255	0.801041382990414	
Cheese cream	Axis.3	-0.0735501474278038	0.259390950831182	0.801041382990414	
Cheese cream	Axis.5	0.0718357496936917	0.270690431846492	0.801041382990414	
Cheese cream	Axis.7	0.069823195831908	0.284377052240557	0.801041382990414	
Cheese cream	Axis.8	-0.0836261681201743	0.199544612032487	0.801041382990414	
Cheese cream light or lite	Axis.1	-0.0827769450065662	0.204163865320983	0.801041382990414	
Cheese cream light or lite	Axis.2	-0.102757586904703	0.114623427800764	0.801041382990414	
Cheese cream light or lite	Axis.5	-0.110369260008755	0.0900160846970058	0.801041382990414	
Cheese cream light or lite	Axis.6	0.107514882594735	0.0986958733383226	0.801041382990414	
Cheese cream light or lite	Axis.7	0.0989517503526769	0.128757689409435	0.801041382990414	
Cheese cream light or lite	Axis.9	0.106563423456729	0.101732367664637	0.801041382990414	
Cheese American	Axis.9	0.0921340093270039	0.157392752808373	0.801041382990414	
Cheese American	Axis.10	0.0805359827595674	0.216723304103543	0.801041382990414	
Cheese American reduced fat	Axis.4	-0.0727005754836426	0.264949196188229	0.801041382990414	
Cheese American reduced fat	Axis.6	-0.107941408520556	0.0973582047246193	0.801041382990414	
Cheese American reduced fat	Axis.7	0.102303102815102	0.116244620979395	0.801041382990414	
Cheese with wine	Axis.1	-0.0751652719025142	0.249046678385109	0.801041382990414	
Cheese with wine	Axis.7	-0.0960973729386573	0.140214100322684	0.801041382990414	
Cheese with wine	Axis.9	-0.0742138127645076	0.255105186992389	0.801041382990414	
Cheese spread American or Cheddar cheese base	Axis.3	0.0892469868958641	0.170871180904236	0.801041382990414	
Cheese spread American or Cheddar cheese base	Axis.7	0.158469149101698	0.0145998952037602	0.801041382990414	
Cheese spread cream cheese regular	Axis.1	-0.0904666786472968	0.165075689334711	0.801041382990414	
Cheese spread cream cheese regular	Axis.2	0.0981595817741767	0.131862158504609	0.801041382990414	
